578.52301	759.4751
578.99731	762.47711
579.47156	769.05127
579.9458	768.0672
580.42004	767.54828
580.89429	756.15881
581.36859	763.49829
581.84283	749.22803
582.31708	774.26135
582.79132	758.43933
583.26556	750.92059
583.73981	751.5921
584.21411	764.91626
584.68835	773.69763
585.1626	760.66425
585.63684	781.84436
586.11108	771.15607
586.58539	776.81696
587.05963	745.53979
587.53387	758.39343
588.00812	769.66235
588.48236	770.94238
588.95667	758.84637
589.43091	761.80017
589.90515	746.8114
590.37939	754.39209
590.85364	758.89935
591.32794	743.36816
591.80219	756.46204
592.27643	760.08893
592.75067	771.10693
593.22491	752.55255
593.69916	761.03772
594.17346	766.51825
594.64771	756.78357
595.12195	757.50244
595.59619	748.30713
596.07043	759.83209
596.54474	778.47937
597.01898	771.79688
597.49323	774.85742
597.96747	773.68811
598.44171	766.73193
598.91602	778.35486
599.39026	777.87457
599.8645	769.71899
600.33875	762.56714
600.81299	764.04858
601.28729	764.55865
601.76154	765.24078
602.23578	784.3562
602.71002	782.45514
603.18427	771.31268
603.65851	773.69928
604.13281	769.95154
604.60706	769.50134
605.0813	775.31061
605.55554	791.37201
606.02979	778.42261
606.50409	770.61499
606.97833	774.08337
607.45258	789.7912
607.92682	780.37659
608.40106	789.56158
608.87537	787.40033
609.34961	794.28357
609.82385	797.0119
610.2981	770.70111
610.77234	777.91364
611.24658	787.61176
611.72089	785.98529
612.19513	811.43903
612.66937	786.04987
613.14362	796.09802
613.61786	807.85211
614.09216	810.11786
614.56641	810.44336
615.04065	813.48914
615.51489	809.22662
615.98914	824.7038
616.46344	805.22687
616.93768	810.71686
617.41193	816.59668
617.88617	822.02136
618.36041	836.54913
618.83472	834.91193
619.30896	827.599
619.7832	842.78857
620.25745	853.45111
620.73169	850.68964
621.20593	849.53198
621.68024	844.98468
622.15448	856.38037
622.62872	865.32532
623.10297	853.98407
623.57721	870.46521
624.05151	876.37592
624.52576	865.5658
625	890.02313
625.47424	879.57538
625.94849	872.89905
626.42279	889.34375
626.89703	893.24371
627.37128	889.66473
627.84552	904.8045
628.31976	895.98273
628.79407	912.45996
629.26831	895.66052
629.74255	887.36725
