322.22223	647.82349
322.70532	643.98383
323.18842	641.23895
323.67151	647.96338
324.1546	647.91675
324.6377	644.79639
325.12076	640.0329
325.60385	626.57288
326.08694	639.08246
326.57004	652.64453
327.05313	653.93146
327.53622	639.50781
328.01932	654.93701
328.50241	648.22632
328.9855	653.65826
329.4686	654.40186
329.95169	649.56348
330.43478	647.54584
330.91788	647.16901
331.40097	654.90961
331.88406	659.86316
332.36716	659.75635
332.85025	664.30194
333.33334	656.39978
333.81644	644.13721
334.29953	662.85358
334.78262	669.54529
335.26569	660.53613
335.74878	665.85223
336.23187	634.89056
336.71497	659.85809
337.19806	667.37097
337.68115	671.16608
338.16425	669.88947
338.64734	663.66223
339.13043	667.8847
339.61353	663.4361
340.09662	672.51764
340.57971	666.85583
341.06281	664.69708
341.5459	667.05505
342.02899	675.77161
342.51208	677.00415
342.99518	670.99658
343.47827	674.97363
343.96136	684.39288
344.44446	685.2738
344.92755	676.59253
345.41061	669.48694
345.89371	683.29999
346.3768	683.46826
346.85989	672.83685
347.34299	683.68652
347.82608	685.24878
348.30917	693.06262
348.79227	682.70709
349.27536	687.81024
349.75845	693.69635
350.24155	694.4516
350.72464	691.62982
351.20773	701.2149
351.69083	702.276
352.17392	692.4458
352.65701	694.37695
353.14011	704.46881
353.6232	698.75244
354.10629	694.61493
354.58939	705.51709
355.07245	716.27832
355.55554	711.98218
356.03864	703.83081
356.52173	714.8335
357.00482	725.52319
357.48792	730.55927
357.97101	740.50189
358.4541	736.43896
358.93719	729.55341
359.42029	726.96301
359.90338	750.21619
360.38647	752.21564
360.86957	753.672
361.35266	767.71588
361.83575	762.42877
362.31885	775.87439
362.80194	775.86188
363.28503	783.01727
363.76813	771.6886
364.25122	782.52112
364.73431	799.60254
365.21738	792.37531
365.70047	793.99377
366.18356	805.55084
366.66666	804.73297
367.14975	809.11456
367.63284	817.81366
368.11594	818.01331
368.59903	827.53186
369.08212	827.67188
369.56522	830.24188
370.04831	827.97101
370.5314	831.50513
371.0145	822.78259
371.49759	841.9043
371.98068	863.89081
372.46378	844.53491
372.94687	841.65552
373.42996	831.56866
373.91306	851.84314
374.39615	856.3963
374.87924	849.46759
375.3623	862.09961
375.8454	858.48962
376.32849	869.07892
376.81158	871.00372
377.29468	870.13489
377.77777	863.29181
378.26086	861.68146
378.74396	875.04633
379.22705	886.37183
379.71014	895.50928
380.19324	904.29999
380.67633	895.64337
381.15942	889.46893
381.64252	904.43439
382.12561	890.87915
382.6087	909.41095
383.0918	914.79492
383.57489	913.03296
384.05798	890.25543
384.54108	902.07941
385.02414	902.7334
385.50723	925.79303
385.99033	934.21246
386.47342	922.09302
386.95651	923.24414
387.43961	924.67926
387.9227	936.06567
388.40579	931.86383
388.88889	931.36005
389.37198	935.8728
389.85507	959.9881
390.33817	954.56464
390.82126	951.81946
391.30435	975.59064
391.78745	985.46436
392.27054	976.16028
392.75363	974.95074
393.23672	984.81299
393.71982	988.39685
394.20291	998.60895
394.686	1017.8765
395.16907	1022.5128
395.65216	1010.2288
396.13525	1022.7618
396.61835	1035.6069
397.10144	1028.5575
397.58453	1048.9089
398.06763	1043.2192
398.55072	1056.6246
399.03381	1055.6813
399.51691	1073.345
400	1075.7809
400.48309	1080.0116
400.96619	1097.187
401.44928	1095.8236
401.93237	1105.8873
402.41547	1114.0045
402.89856	1115.7791
403.38165	1143.9733
403.86475	1147.205
404.34784	1137.7997
404.83093	1162.1121
405.314	1173.6259
405.79709	1173.2955
406.28018	1188.8328
406.76328	1193.861
407.24637	1199.7927
407.72946	1204.3656
408.21255	1223.0857
408.69565	1220.6471
409.17874	1238.8922
409.66183	1235.9459
410.14493	1252.3058
410.62802	1275.0037
411.11111	1269.632
411.59421	1260.0938
412.0773	1258.8158
412.56039	1312.7876
413.04349	1285.7051
413.52658	1299.4819
414.00967	1291.4281
414.49277	1311.6337
414.97586	1319.1926
415.45892	1324.5681
415.94202	1304.3208
416.42511	1312.2731
416.9082	1314.2306
417.3913	1315.9194
417.87439	1310.9283
418.35748	1291.0391
418.84058	1293.6936
419.32367	1299.9266
419.80676	1284.2924
420.28986	1275.5575
420.77295	1263.1528
421.25604	1253.6876
421.73914	1268.0685
422.22223	1246.1659
422.70532	1221.363
423.18842	1199.5658
423.67151	1189.7482
424.1546	1212.9662
424.6377	1199.2753
425.12076	1193.4182
425.60385	1171.308
426.08694	1154.5665
426.57004	1146.8911
427.05313	1145.0629
427.53622	1107.1968
428.01932	1113.1565
428.50241	1092.9974
428.9855	1073.1737
