257.61047	817.19214
258.10147	813.08704
258.59247	816.24908
259.08347	846.12988
259.57446	845.26379
260.06546	842.9967
260.55646	882.55084
261.04745	882.00623
261.53845	892.34998
262.02945	917.00983
262.52045	950.26093
263.01144	986.21088
263.50244	992.89972
263.99344	1019.6589
264.48447	1037.535
264.97546	1087.1801
265.46646	1072.907
265.95746	1089.9294
266.44846	1115.1676
266.93945	1091.7996
267.43045	1073.9698
267.92145	1044.4689
268.41245	1046.7385
268.90344	1012.4756
269.39444	994.82697
269.88544	988.66083
270.37643	972.01373
270.86743	958.78772
271.35843	948.19269
271.84943	940.28241
272.34042	942.21088
272.83142	932.44489
273.32242	912.7655
273.81342	919.28674
274.30441	898.81049
274.79541	899.22803
275.28641	918.45062
275.7774	890.74756
276.2684	895.63495
276.7594	905.23718
277.2504	924.6297
277.74139	889.69446
278.23239	899.72485
278.72342	919.97522
279.21442	912.47943
279.70541	908.37762
280.19641	907.71613
280.68741	906.33612
281.17841	941.6673
281.6694	952.73291
282.1604	928.86194
282.6514	923.1405
283.1424	924.1358
283.63339	925.72565
284.12439	945.91339
284.61539	954.87476
285.10638	940.17761
285.59738	941.09161
286.08838	946.67975
286.57938	946.47052
287.07037	975.39282
287.56137	965.62854
288.05237	962.39917
288.54337	982.19116
289.03436	986.15637
289.52536	969.19733
290.01636	995.8006
290.50735	995.32684
290.99835	1028.8987
291.48935	1016.8388
291.98035	1028.4866
292.47134	1040.9456
292.96237	1051.9366
293.45337	1032.1754
293.94437	1050.0402
294.43536	1066.043
294.92636	1063.79
295.41736	1069.9613
295.90836	1081.8826
296.39935	1081.0128
296.89035	1106.6434
297.38135	1123.8583
297.87234	1142.2491
298.36334	1185.2461
298.85434	1194.5685
299.34534	1201.1499
299.83633	1225.1726
300.32733	1220.9431
300.81833	1266.1796
301.30933	1277.5593
301.80032	1309.8008
302.29132	1361.0455
302.78232	1378.0281
303.27332	1396.9735
303.76431	1397.9579
304.25531	1431.0435
304.74631	1472.3892
305.2373	1485.9714
305.7283	1511.8715
306.2193	1543.5004
306.7103	1573.6263
307.20132	1599.2247
307.69232	1626.9486
308.18332	1661.8361
308.67432	1706.3872
309.16531	1734.7573
309.65631	1798.4908
310.14731	1856.2745
310.63831	1906.9196
311.1293	1976.0175
311.6203	2049.1726
312.1113	2129.1694
312.60229	2229.4771
313.09329	2327.8057
313.58429	2439.0994
314.07529	2577.157
314.56628	2714.6538
315.05728	2894.3752
315.54828	3106.8535
316.03928	3316.3828
316.53027	3554.9917
317.02127	3832.1001
317.51227	4114.5186
318.00327	4486.3296
318.49426	4845.7119
318.98526	5293.647
319.47626	5724.9238
319.96725	6067.2861
320.45825	6355.0439
320.94925	6617.6118
321.44028	6787.6309
321.93127	6902.832
322.42227	6910.9438
322.91327	6771.0039
323.40427	6617.6689
323.89526	6358.4204
324.38626	6103.0142
324.87726	5872.3672
325.36826	5632.54
325.85925	5397.3823
326.35025	5160.541
326.84125	4948.4194
327.33224	4814.3052
327.82324	4655.939
328.31424	4480.0288
328.80524	4308.8584
329.29623	4114.6548
329.78723	3938.6685
330.27823	3754.2493
330.76923	3586.1379
331.26022	3400.4968
331.75122	3250.793
332.24222	3091.7954
332.73322	2935.6775
333.22421	2820.0232
333.71521	2684.8806
334.20621	2568.7239
334.6972	2446.5107
335.1882	2326.5413
335.6792	2231.4905
336.17023	2164.6472
336.66122	2053.2039
